"plot","date","340","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500","510","520","530","540","550","560","570","580","590","600","610","620","630","640","650","660","670","680","690","700","710","720","730","740","750","760","770","780","790","800","810","820","830","840","850","860","870","880","890","900","910","920","930","940","950","960","970","980","990","1000","1010","1020","1030","1040","1050","1060","1070","1080","1090","1100","1110","1120","1130","1140","1150","1160","1170","1180","1190","1200","1210","1220","1230","1240","1250","1260","1270","1280","1290","1300","1310","1320","1330","1340","1350","1360","1370","1380","1390","1400","1410","1420","1430","1440","1450","1460","1470","1480","1490","1500","1510","1520","1530","1540","1550","1560","1570","1580","1590","1600","1610","1620","1630","1640","1650","1660","1670","1680","1690","1700","1710","1720","1730","1740","1750","1760","1770","1780","1790","1800","1810","1820","1830","1840","1850","1860","1870","1880","1890","1900","1910","1920","1930","1940","1950","1960","1970","1980","1990","2000","2010","2020","2030","2040","2050","2060","2070","2080","2090","2100","2110","2120","2130","2140","2150","2160","2170","2180","2190","2200","2210","2220","2230","2240","2250","2260","2270","2280","2290","2300","2310","2320","2330","2340","2350","2360","2370","2380","2390","2400","2410","2420","2430","2440","2450","2460","2470","2480","2490","2500","2510","2520"
"m4","2016-05-03",3.034,3.01666666666667,3.08571428571429,3.17833333333333,3.33857142857143,3.50285714285714,3.64142857142857,3.78571428571429,3.99428571428571,4.26,4.54285714285714,4.81571428571429,5.04857142857143,5.23857142857143,5.40285714285714,5.58857142857143,5.80428571428571,6.07714285714286,6.48428571428571,6.93142857142857,7.20714285714286,7.47125,7.61571428571429,7.58857142857143,7.50285714285714,7.46142857142857,7.4675,7.42428571428571,7.36142857142857,7.35571428571429,7.34125,7.26571428571429,7.16,7.01428571428571,7.06428571428571,7.56,8.58,9.8525,11.1957142857143,12.54875,13.5157142857143,14.0825,14.43125,14.6814285714286,14.815,14.98375,15.145,15.28125,15.4375,15.54,15.6325,15.725,15.82625,15.92,16.02,16.10375,16.1977777777778,16.26375,16.35,16.33,16.3444444444444,16.26875,16.1966666666667,16.19375,16.2644444444444,16.27,16.27,16.325,16.3766666666667,16.4333333333333,16.48,16.5366666666667,16.58,16.6266666666667,16.6433333333333,16.62,16.5566666666667,16.335,16.1866666666667,16.38,16.025,15.8366666666667,15.6533333333333,15.505,15.4533333333333,15.4866666666667,15.5,15.5666666666667,15.6833333333333,15.795,15.88,15.93,15.9566666666667,16.1,16.1033333333333,16.025,15.8833333333333,15.64,15.285,14.9133333333333,14.2566666666667,13.85,13.5166666666667,13.23,12.995,12.9033333333333,12.7566666666667,11.5266666666667,9.88,8.76666666666667,8.31,7.795,7.46666666666667,7.73,8.00333333333333,8.15,8.30666666666667,8.65666666666667,9.03333333333333,9.355,9.64666666666667,10.0166666666667,10.3366666666667,10.6,10.8666666666667,11.1266666666667,11.3666666666667,11.565,11.7466666666667,11.91,12.0633333333333,12.165,12.2033333333333,12.2266666666667,12.1933333333333,12.135,12.0366666666667,11.9033333333333,11.7266666666667,11.6,11.4666666666667,11.24,10.99,10.76,10.645,10.5333333333333,10.5766666666667,11.06,11.9,12.315,12.2766666666667,12.91,12.3033333333333,12.87,12.9433333333333,12.6633333333333,10.015,9.37,9.215,6.1975,5.165,4.56666666666667,4.515,4.53,4.6225,4.79666666666667,5.095,5.305,5.5125,5.65,5.9025,6.0575,6.13333333333333,6.3,6.4275,6.6425,6.76,7.05,7.255,7.47,7.5675,7.7075,7.8175,7.82,7.7625,7.7475,7.734,7.7075,7.7175,7.6975,7.655,7.4775,7.27,7.072,6.88,6.84,6.61,6.542,6.455,6.31,6.202,6.1,6.205,6.29,6.21,5.888,5.56,5.55,5.186,5.435,5.292,5.332,4.37,4.748,4.9475,6.308,6.332,6.4275,9.475
"m4","2016-07-12",2.598,2.51166666666667,2.53857142857143,2.555,2.62428571428571,2.68,2.69285714285714,2.74428571428571,2.86285714285714,3.04142857142857,3.26142857142857,3.53,3.77428571428571,3.95142857142857,4.11,4.30571428571429,4.64,5.17571428571429,6.06571428571429,7.03857142857143,7.50857142857143,8.28625,8.30857142857143,7.98571428571429,7.56428571428571,7.27142857142857,7.13875,6.93571428571429,6.66714285714286,6.57,6.4375,6.09857142857143,5.77375,5.37,5.38428571428571,6.4175,9.01285714285714,12.1675,15.0914285714286,17.96375,19.8714285714286,20.845,21.07625,21.7271428571429,21.64125,21.71125,21.84625,21.9675,22.10625,22.35375,22.4925,22.56,22.73875,22.85375,22.99,23.08125,23.0777777777778,23.1775,23.4844444444444,22.6175,22.9422222222222,22.88,22.7555555555556,22.79125,22.4877777777778,22.676,22.9433333333333,23.185,23.51,23.7966666666667,23.98,24.1666666666667,24.285,24.3466666666667,24.3733333333333,24.325,24.24,24.015,22.96,22.88,22.65,21.68,21.2,21.03,20.94,20.8833333333333,20.92,21.11,21.39,21.685,21.91,22.095,22.24,22.3733333333333,22.3766666666667,22.24,21.9633333333333,21.3966666666667,20.705,19.86,18.92,17.725,16.2666666666667,15.8433333333333,15.12,15.74,15.0566666666667,15.0466666666667,13.425,11.2066666666667,10.3933333333333,8.02,7.46333333333333,7.81333333333333,7.72333333333333,7.46,7.64666666666667,8.08333333333333,8.59333333333333,9.025,9.46666666666667,9.96333333333333,10.4466666666667,10.835,11.1866666666667,11.61,12.03,12.355,12.6633333333333,12.98,13.2966666666667,13.53,13.6133333333333,13.5366666666667,13.3466666666667,13.15,12.9466666666667,12.6566666666667,12.3833333333333,12.205,12.0033333333333,11.67,11.3533333333333,11.1333333333333,10.985,11.12,11.4933333333333,12.8733333333333,14.3466666666667,14.915,14.5666666666667,14.69,14.9166666666667,16.275,15.51,15.7333333333333,9.64,3.34,7.91,6.61666666666667,8.655,4.94666666666667,2.435,3.8925,3.73,4.04333333333333,4.3175,4.6375,4.7625,4.595,4.745,4.895,4.93666666666667,5.1025,5.065,5.245,5.4,5.5575,5.9075,6.065,6.1025,6.4,6.3775,6.54,6.52,6.415,6.338,6.3375,6.3875,6.3425,6.255,6.0425,5.84,5.564,5.42,5.215,5.24,5.05,5.015,4.9125,4.868,4.7925,4.88,5.264,5.6925,4.826,4.4225,4.5025,5.274,3.6925,4.312,4.088,5.275,3.902,5.175,4.0175,8.545,3.14,4.65
"m4","2016-08-18",3.732,3.72833333333333,3.83857142857143,3.95666666666667,4.14857142857143,4.32714285714286,4.46285714285714,4.61571428571429,4.83428571428571,5.11714285714286,5.43428571428571,5.78428571428571,6.11571428571429,6.40714285714286,6.66857142857143,6.94,7.26285714285714,7.73714285714286,8.44285714285714,9.22714285714286,9.88714285714286,10.365,10.6271428571429,10.73,10.6942857142857,10.7371428571429,10.80125,10.7585714285714,10.65,10.6814285714286,10.745,10.7085714285714,10.46625,10.0814285714286,10.21,11.24125,13.0885714285714,14.8825,16.4285714285714,17.6375,18.4128571428571,18.90375,19.4025,19.4685714285714,19.72875,19.9875,20.2275,20.4825,20.74,20.8575,20.96375,21.09875,21.195,21.315,21.4911111111111,21.675,21.9211111111111,22.075,22.1444444444444,22.3875,22.3044444444444,22.1525,22.1355555555556,22.1,22.2144444444444,22.296,22.29,22.41,22.55,22.7266666666667,22.855,23,23.13,23.2066666666667,23.3266666666667,23.415,23.5666666666667,23.735,23.8,23.5933333333333,23.51,23.23,22.9266666666667,22.87,22.9866666666667,23.1,23.22,23.3266666666667,23.4266666666667,23.535,23.6533333333333,23.78,23.95,24.09,24.1433333333333,24.21,24.2366666666667,24.1766666666667,23.975,23.7733333333333,23.4233333333333,23.26,21.59,21.2833333333333,21.53,21.1733333333333,20.9433333333333,21.3166666666667,19.475,18.8433333333333,16.81,14.895,14.4333333333333,14.8433333333333,14.86,14.805,15.0466666666667,15.5433333333333,16.11,16.59,17.03,17.4833333333333,17.9566666666667,18.355,18.69,19.0833333333333,19.45,19.75,19.9833333333333,20.2566666666667,20.5,20.68,20.7333333333333,20.7566666666667,20.7333333333333,20.715,20.7166666666667,20.61,20.4233333333333,20.29,20.1433333333333,19.9233333333333,19.6466666666667,19.5033333333333,19.53,19.5166666666667,20.0466666666667,20.6533333333333,22.03,23.08,20.5733333333333,21.57,21.7433333333333,20.375,21.08,21.3333333333333,16.145,13.62,18.61,10.15,13.9966666666667,10.9366666666667,7.43,8.7875,9.3925,9.11,9.8975,10.5525,10.59,11.055,11.295,11.8375,12.12,11.8225,12.085,12.61,12.765,13.02,13.52,13.715,13.91,13.98,14.2975,14.3975,14.75,14.45,14.178,14.265,14.12,13.9075,13.4825,13.4925,13.1075,12.738,12.51,12.2875,11.9975,11.684,11.59,11.6025,11.132,11.1475,10.545,11.384,11.6825,10.322,9.6825,9.23,11.93,10.0525,10.664,11.462,7.7625,7.352,16.3575,8.896,6.315,10.8825,6.85
"m5","2016-05-03",2.342,2.28666666666667,2.29285714285714,2.32,2.37428571428571,2.43857142857143,2.48857142857143,2.54,2.62571428571429,2.75571428571429,2.89285714285714,3.03142857142857,3.14571428571429,3.23142857142857,3.31142857142857,3.41714285714286,3.53857142857143,3.74714285714286,4.08285714285714,4.44142857142857,4.75,4.85375,4.91142857142857,4.83428571428571,4.68714285714286,4.59428571428571,4.5525,4.48285714285714,4.38571428571429,4.35,4.295,4.18142857142857,4.0575,3.89142857142857,3.91285714285714,4.2575,5.19857142857143,6.4225,7.68428571428571,8.96125,9.91714285714286,10.455,10.71,10.88,11.02125,11.1125,11.20125,11.265,11.30125,11.37,11.45625,11.5275,11.57875,11.62125,11.6533333333333,11.6675,11.63,11.615,11.6333333333333,11.51125,11.3722222222222,11.27625,11.1488888888889,11.165,11.2,11.294,11.42,11.545,11.66,11.7933333333333,11.885,11.9666666666667,12.015,12.05,12.06,12.02,11.94,11.795,11.65,11.3966666666667,11.12,10.7633333333333,10.5633333333333,10.535,10.5433333333333,10.56,10.59,10.6633333333333,10.8,10.92,11.0233333333333,11.09,11.1366666666667,11.21,11.21,11.135,10.99,10.71,10.36,9.96666666666667,9.45666666666667,9.575,9.25666666666667,8.98666666666667,8.505,8.82333333333333,8.16333333333333,7.27666666666667,5.63,4.73333333333333,4.20666666666667,3.675,3.43333333333333,3.70666666666667,3.76666666666667,3.8,3.96,4.25333333333333,4.56,4.835,5.08666666666667,5.41,5.69333333333333,5.935,6.14666666666667,6.38333333333333,6.62333333333333,6.795,6.95666666666667,7.11666666666667,7.26333333333333,7.365,7.40666666666667,7.43,7.42333333333333,7.39,7.33666666666667,7.22,7.09,6.995,6.87,6.65666666666667,6.45333333333333,6.3,6.25,6.21,6.56666666666667,7.23333333333333,7.96333333333333,8.32,8.14666666666667,8.35666666666667,8.11333333333333,8.445,8.20666666666667,8.72333333333333,8.94,5.87333333333333,6.3375,4.4625,2.92,1.59333333333333,1.87,1.8175,1.84,2.03,2.1,2.2775,2.335,2.415,2.4975,2.6225,2.67,2.72,2.825,3.01,3.1075,3.2775,3.395,3.5475,3.65,3.6775,3.8175,3.84,3.8725,3.8575,3.81,3.81,3.83,3.7725,3.65,3.6775,3.5625,3.366,3.2125,3.2575,3.01,3.068,3.0175,2.935,2.936,2.7,2.68,2.86,2.8225,2.714,2.6,2.365,2.352,2.275,2.294,2.212,2.1075,2.198,2.13,2.44,2.156,5.245,6.175
"m5","2016-07-12",3.172,3.09333333333333,3.11142857142857,3.13833333333333,3.19857142857143,3.23428571428571,3.23285714285714,3.29,3.47,3.76571428571429,4.10857142857143,4.47857142857143,4.76714285714286,4.95428571428571,5.09857142857143,5.28857142857143,5.63428571428571,6.20142857142857,7.17857142857143,8.25285714285714,8.66857142857143,9.51625,9.50714285714286,9.03142857142857,8.50714285714286,8.13,7.95125,7.68428571428571,7.36,7.20714285714286,7.05875,6.69142857142857,6.3175,5.85285714285714,5.79,6.90375,9.43428571428571,12.7225,15.9128571428571,19.2525,21.4771428571429,22.59,22.76625,23.4614285714286,23.27875,23.25125,23.30625,23.28875,23.38125,23.56875,23.69375,23.72,23.86875,23.91,23.9655555555556,23.9425,23.8411111111111,23.84,24.0744444444444,23.02625,23.4777777777778,23.26875,23.1911111111111,23.165,22.8588888888889,23.006,23.1833333333333,23.52,23.7866666666667,24.0166666666667,24.195,24.3333333333333,24.42,24.4433333333333,24.4166666666667,24.3,24.15,23.725,22.9533333333333,23.17,22.775,22.13,21.6566666666667,21.33,21.2066666666667,21.19,21.195,21.3233333333333,21.5533333333333,21.82,21.99,22.11,22.19,22.3833333333333,22.3333333333333,22.135,21.8233333333333,21.28,20.57,19.7733333333333,18.6733333333333,17.565,16.9666666666667,16.6066666666667,15.925,16.02,16.4166666666667,15.5033333333333,14.215,12.39,10.46,8.395,7.62333333333333,8.02,8.07666666666667,7.915,7.99333333333333,8.43666666666667,8.99666666666667,9.465,9.93666666666667,10.46,10.9466666666667,11.35,11.76,12.1766666666667,12.6033333333333,12.98,13.2733333333333,13.5933333333333,13.9433333333333,14.175,14.2533333333333,14.1966666666667,14.0333333333333,13.845,13.6466666666667,13.3533333333333,13.0466666666667,12.84,12.6633333333333,12.29,11.91,11.6133333333333,11.525,11.46,11.9833333333333,13.2633333333333,14.5033333333333,15.225,15.1566666666667,15.3233333333333,15.1333333333333,15.595,15.2766666666667,15.2566666666667,9.975,7.90333333333333,4.255,2.27,2.68333333333333,2.49666666666667,2.14666666666667,3.3275,3.0325,3.16,3.585,3.86,4.2075,4.2475,4.2575,4.355,4.48666666666667,4.5525,4.69,4.835,5.015,5.3,5.6475,5.7675,5.8525,6.045,6.1575,6.39,6.2575,6.1725,6.242,6.2625,6.28,6.255,6.085,5.8525,5.5425,5.358,5.17,5.025,4.8275,4.846,4.6525,4.4625,4.506,4.3375,4.505,4.73,4.865,4.64,3.4475,4.0425,4.268,3.2125,3.898,3.594,2.9475,3.614,3.42,2.872,4.546,3.175,8.69
"m5","2016-08-18",2.776,2.72666666666667,2.69142857142857,2.675,2.68571428571429,2.69285714285714,2.69,2.70428571428571,2.76714285714286,2.88,3.01571428571429,3.17142857142857,3.30285714285714,3.40142857142857,3.48714285714286,3.58857142857143,3.75142857142857,4.01,4.44,4.91428571428571,5.10142857142857,5.51125,5.56714285714286,5.46857142857143,5.35285714285714,5.24285714285714,5.2625,5.24857142857143,5.14285714285714,5.10285714285714,5.0875,4.93285714285714,4.79375,4.58571428571429,4.57857142857143,5.1,6.28428571428571,7.675,8.55285714285714,9.695,10.9357142857143,11.66375,11.6075,12.1614285714286,12.4325,12.41375,12.475,12.4475,12.1175,12.48875,13,13.33,13.54,13.67125,13.7777777777778,13.66125,12.9233333333333,12.7,12.8555555555556,11.86,11.2411111111111,10.9125,11.2433333333333,12.18125,12.3966666666667,13.154,13.3966666666667,13.61,13.8466666666667,14.09,14.265,14.36,14.41,14.3733333333333,14.22,13.855,13.0033333333333,11.92,10.4066666666667,10.0566666666667,9.85,9.66,10.69,11.19,11.2733333333333,11.4366666666667,11.6,11.83,12.2166666666667,12.625,12.8766666666667,12.98,12.8766666666667,12.95,13.0266666666667,12.76,12.2566666666667,11.45,10.7,9.67666666666667,8.67333333333333,8.755,8.82333333333333,8.80333333333333,8.675,8.61333333333333,8.12,8.16333333333333,7.735,6.47,5.75,4.52,3.97333333333333,4.25333333333333,4.24333333333333,4.295,4.51666666666667,4.88666666666667,5.28666666666667,5.6,5.91333333333333,6.25,6.53333333333333,6.775,7.01333333333333,7.27333333333333,7.50666666666667,7.755,7.93,8.08666666666667,8.22,8.29,8.32,8.29666666666667,8.26,8.185,8.04666666666667,7.89,7.66666666666667,7.535,7.33666666666667,7.11666666666667,6.78,6.47333333333333,6.135,6.05666666666667,6.16,7.35666666666667,7.63666666666667,9.235,8.51333333333333,8.90666666666667,8.3,9.58,8.27333333333333,7.95333333333333,15.6275,8.05,7.085,9.52,7.92333333333333,5.11,3.995,1.295,2.615,2.41333333333333,2.59,2.2925,2.855,3.0775,3.16,3.03,3.22,3.4225,3.505,3.5775,3.485,3.7975,3.99,3.9825,4.2825,4.525,4.385,4.46,4.425,4.4975,4.348,4.58,4.5975,4.2775,4.3025,3.9225,3.9025,3.668,3.495,3.5075,3.1375,3.534,3.285,3.1675,2.766,2.595,3.1475,3.47,2.185,3.432,2.285,1.8,2.498,2.9775,1.868,3.538,3.5925,3.03666666666667,4.05,3.85,12.3133333333333,NA,10
"m6","2016-05-03",2.52,2.48666666666667,2.50428571428571,2.54333333333333,2.63285714285714,2.72714285714286,2.81571428571429,2.92,3.07857142857143,3.27428571428571,3.48142857142857,3.68571428571429,3.86571428571429,4.01714285714286,4.15857142857143,4.32,4.49571428571429,4.74,5.09285714285714,5.46,5.78857142857143,5.96,6.07,6.06,5.99857142857143,5.98142857142857,6.00375,5.99714285714286,5.96714285714286,5.99142857142857,6.0025,5.96428571428571,5.9225,5.84714285714286,5.93571428571429,6.34625,7.26285714285714,8.37875,9.50571428571429,10.64875,11.4728571428571,11.98125,12.205,12.5714285714286,12.69375,12.845,13.01,13.125,13.2625,13.41375,13.55375,13.645,13.76875,13.86625,13.96,14.02375,14.05,14.0925,14.24,13.9325,14.0677777777778,13.9875,14.0244444444444,14.09125,14.0755555555556,14.148,14.22,14.355,14.4466666666667,14.5566666666667,14.65,14.7533333333333,14.845,14.89,14.93,14.905,14.8366666666667,14.61,14.5566666666667,14.6833333333333,14.35,14.2266666666667,14.0166666666667,13.93,13.9233333333333,13.99,14.045,14.15,14.3333333333333,14.495,14.6066666666667,14.69,14.74,14.9033333333333,14.9366666666667,14.88,14.7733333333333,14.5433333333333,14.2,13.8766666666667,13.2566666666667,13.21,13.0133333333333,12.5733333333333,12.52,12.15,12.33,11.14,9.625,8.46333333333333,8.16666666666667,7.655,7.2,7.61,7.75,7.855,7.98,8.31,8.64333333333333,8.935,9.20666666666667,9.55,9.85,10.1,10.34,10.58,10.8433333333333,11.055,11.25,11.4266666666667,11.6066666666667,11.705,11.7233333333333,11.7333333333333,11.6866666666667,11.605,11.52,11.4,11.24,11.13,11.0266666666667,10.8333333333333,10.58,10.4033333333333,10.35,10.2266666666667,10.46,11.02,11.4866666666667,11.715,12.38,11.9333333333333,11.91,12.065,12.1066666666667,12.1033333333333,8.785,8.54666666666667,4.9725,2.825,5.44,5.08,4.905,4.99,5.295,5.50333333333333,5.56,5.7275,5.9725,6.3525,6.4225,6.52,6.44,6.5475,6.66,6.7925,6.91,7.1075,7.3075,7.47,7.5475,7.6625,7.7625,7.8125,7.73,7.685,7.686,7.7425,7.8025,7.67,7.51,7.29,7.1325,6.946,6.88,6.86,6.7125,6.482,6.415,6.3975,6.33,6.2175,6.2025,6.378,6.3675,5.84,5.715,5.675,5.646,5.8075,5.542,5.662,5.1075,4.516,5.4675,7.23,6.278,3.71,9.62
"m6","2016-07-12",2.416,2.35833333333333,2.37571428571429,2.39333333333333,2.44857142857143,2.49428571428571,2.51285714285714,2.56142857142857,2.65,2.77857142857143,2.93,3.10142857142857,3.26714285714286,3.39714285714286,3.51857142857143,3.66428571428571,3.88142857142857,4.19571428571429,4.70428571428571,5.25714285714286,5.54571428571429,6.0425,6.09,5.95857142857143,5.77428571428571,5.64571428571429,5.615,5.54285714285714,5.43714285714286,5.42428571428571,5.41375,5.28285714285714,5.15,4.97428571428571,5.03,5.6325,7.02142857142857,8.80625,10.5314285714286,12.27375,13.4742857142857,14.11375,14.29625,14.6842857142857,14.685,14.76125,14.88,14.99,15.0775,15.2475,15.3675,15.4525,15.5675,15.64875,15.7322222222222,15.7925,15.7711111111111,15.8625,15.9877777777778,15.56125,15.57,15.58625,15.5722222222222,15.55125,15.42,15.562,15.7,15.94,16.19,16.41,16.53,16.68,16.78,16.84,16.8733333333333,16.865,16.8066666666667,16.66,15.8933333333333,16.0566666666667,16.02,15.49,15.3166666666667,15.245,15.21,15.2166666666667,15.25,15.3733333333333,15.55,15.73,15.8866666666667,16.01,16.1366666666667,16.24,16.2666666666667,16.205,16.07,15.78,15.4,14.8966666666667,14.37,13.395,12.4433333333333,11.9366666666667,12.095,11.4466666666667,12.0466666666667,10.7933333333333,11.26,9.79666666666667,9.10333333333333,7.505,7.17,7.42,7.42666666666667,7.245,7.39,7.65,7.99,8.265,8.54666666666667,8.86333333333333,9.17,9.425,9.65666666666667,9.93666666666667,10.2133333333333,10.45,10.65,10.8633333333333,11.1066666666667,11.285,11.3533333333333,11.2933333333333,11.1766666666667,11.07,10.94,10.7566666666667,10.5766666666667,10.455,10.3333333333333,10.1166666666667,9.90666666666667,9.74333333333333,9.67,9.71,9.92333333333333,10.6333333333333,11.5933333333333,10.695,12.0066666666667,11.5866666666667,10.3033333333333,11.185,12.27,11.0333333333333,7.595,2.58,4.175,4.81,5.18666666666667,4.66333333333333,3.195,3.91,3.9875,4.4,4.48,4.735,5.2,5.0075,5.025,5.0725,5.13,4.94,5.17,5.245,5.3175,5.45,5.635,5.74,5.8325,5.9875,6.0475,5.9975,6.0825,6.0975,5.952,6.0775,5.91,5.9075,5.9175,5.7025,5.465,5.342,5.29,5.3125,5.045,4.892,4.915,4.75,4.738,4.6075,4.61,4.98,5.225,4.85,4.0825,4.28,3.994,4.6325,4.654,3.694,3.2,4.172,4.3825,4.16,3.76666666666667,6.5825,11.415
"m6","2016-08-18",2.48,2.43166666666667,2.44857142857143,2.45666666666667,2.49857142857143,2.54,2.55571428571429,2.58571428571429,2.66714285714286,2.80428571428571,2.96857142857143,3.16857142857143,3.34,3.45857142857143,3.56285714285714,3.69428571428571,3.91142857142857,4.29428571428571,4.94571428571429,5.64428571428571,6.08857142857143,6.56375,6.58857142857143,6.38428571428571,6.13857142857143,5.94142857142857,5.91625,5.82142857142857,5.61571428571429,5.52,5.4525,5.21714285714286,4.97,4.62142857142857,4.62142857142857,5.33875,7.07857142857143,9.16125,10.6714285714286,12.37125,13.9857142857143,14.89,14.87125,15.48,15.73875,15.71125,15.77875,15.74125,15.4175,15.78,16.29625,16.6325,16.83,16.96375,17.0433333333333,16.925,16.1677777777778,15.9475,16.0722222222222,14.97875,14.4466666666667,14.1625,14.4388888888889,15.36875,15.5911111111111,16.266,16.7,16.95,17.21,17.5,17.7,17.83,17.88,17.8766666666667,17.7466666666667,17.46,16.6533333333333,15.755,14.16,13.61,13.43,13.1466666666667,14.09,14.68,14.8566666666667,15.0133333333333,15.195,15.4266666666667,15.8533333333333,16.245,16.5566666666667,16.67,16.6466666666667,16.67,16.7933333333333,16.56,16.0833333333333,15.2166666666667,14.37,13.2833333333333,12.2766666666667,11.875,11.76,12.05,11.115,11.5833333333333,11.51,11.3133333333333,9.445,8.43,7.36333333333333,5.835,5.23333333333333,5.53,5.79,5.705,6.05666666666667,6.53333333333333,7.06,7.485,7.88,8.32333333333333,8.73666666666667,9.045,9.35666666666667,9.73,10.04,10.315,10.5766666666667,10.81,10.98,11.09,11.14,11.12,11.08,10.955,10.8466666666667,10.62,10.3633333333333,10.18,9.97666666666667,9.65333333333333,9.28666666666667,8.81333333333333,8.515,8.33333333333333,8.49666666666667,9.49666666666667,10.5333333333333,10.79,11.3433333333333,10.78,11.4566666666667,11.37,11.5666666666667,11.3033333333333,10.8366666666667,NA,13.64,9.52,6.365,5.88,9.16,3.3525,2.63,3.07666666666667,3.0425,3.5525,3.665,3.5775,3.8325,4.0525,4.05333333333333,3.895,4.0825,4.2525,4.5875,4.7625,5.1125,5.27,5.3,5.38,5.5575,5.7975,5.59,5.6825,5.656,5.62,5.54,5.6125,5.4675,5.2,4.9525,4.712,4.57,4.235,4.39,3.822,3.61,3.6425,3.796,4.5425,3.6975,4.386,3.9675,3.8,2.685,2.765,2.984,3.4575,3.54,3.932,1.94666666666667,2.54333333333333,4.6,4.03333333333333,5.58333333333333,10.6525,NA
"s1","2016-05-03",NA,NA,NA,1.65666666666667,1.68285714285714,1.72857142857143,1.75714285714286,1.80428571428571,1.87285714285714,1.96142857142857,2.05142857142857,2.15428571428571,2.24714285714286,2.31,2.37428571428571,2.45142857142857,2.54285714285714,2.68,2.88857142857143,3.11714285714286,3.28428571428571,3.39625,3.46,3.43142857142857,3.38571428571429,3.37571428571429,3.38625,3.37571428571429,3.33571428571429,3.33,3.31875,3.26571428571429,3.20875,3.12714285714286,3.15714285714286,3.4375,4.17571428571429,5.10375,5.94857142857143,6.77125,7.43,7.8275,8.015,8.20142857142857,8.37625,8.485,8.59125,8.695,8.725,8.835,8.955,9.05875,9.13125,9.1975,9.26777777777778,9.32625,9.28222222222222,9.3025,9.34111111111111,9.27125,9.09444444444444,9.04625,8.96888888888889,9.07625,9.09555555555556,9.216,9.31333333333333,9.405,9.52,9.64333333333333,9.72,9.80666666666667,9.855,9.88666666666667,9.90666666666667,9.88,9.81333333333333,9.745,9.50666666666667,9.28,9.155,8.86666666666667,8.82333333333333,8.88,8.9,8.92,8.955,9.03666666666667,9.15333333333333,9.275,9.37666666666667,9.445,9.49666666666667,9.53333333333333,9.58,9.56,9.47666666666667,9.29,9.06,8.78333333333333,8.51333333333333,8.26,7.89666666666667,7.76333333333333,7.475,7.48,7.28666666666667,6.67666666666667,5.68,5.19333333333333,4.88,4.575,4.53333333333333,4.62666666666667,4.69,4.77,4.90333333333333,5.10666666666667,5.33,5.505,5.68,5.88666666666667,6.08,6.22,6.36,6.53333333333333,6.69666666666667,6.83,6.96,7.08333333333333,7.18666666666667,7.25,7.26666666666667,7.26333333333333,7.25333333333333,7.215,7.15666666666667,7.06333333333333,6.96,6.905,6.83,6.70333333333333,6.58666666666667,6.49,6.425,6.46,6.56,6.83,7.15333333333333,7.525,7.34333333333333,7.64333333333333,7.63,7.4,7.62,7.54333333333333,4.895,3.48,6.9425,2.605,3.205,2.62666666666667,2.885,3.0075,3.005,3.11,3.2425,3.4625,3.5075,3.5625,3.64,3.675,3.7,3.715,3.7475,3.7825,3.875,3.9825,4.0575,4.1425,4.2075,4.24,4.29,4.315,4.3175,4.2425,4.276,4.2975,4.3225,4.2675,4.105,3.9925,3.895,3.78,3.6775,3.665,3.56,3.528,3.445,3.36,3.356,3.24,3.3425,3.476,3.4725,3.31,3.2775,3.05,3.104,2.8125,3.05,3.396,2.65,2.448,2.7,3.078,3.424,4.6825,5.39
